segment_id,sensor_1_count,sensor_2_count,sensor_3_count,sensor_4_count,sensor_5_count,sensor_6_count,sensor_7_count,sensor_8_count,sensor_9_count,sensor_10_count,sensor_1_nanmean,sensor_2_nanmean,sensor_3_nanmean,sensor_4_nanmean,sensor_5_nanmean,sensor_6_nanmean,sensor_7_nanmean,sensor_8_nanmean,sensor_9_nanmean,sensor_10_nanmean,sensor_1_nanstd,sensor_2_nanstd,sensor_4_nanstd,sensor_5_nanstd,sensor_6_nanstd,sensor_7_nanstd,sensor_8_nanstd,sensor_10_nanstd,sensor_1_nanmin,sensor_2_nanmin,sensor_3_nanmin,sensor_4_nanmin,sensor_5_nanmin,sensor_6_nanmin,sensor_7_nanmin,sensor_8_nanmin,sensor_9_nanmin,sensor_10_nanmin,sensor_1_nanmax,sensor_2_nanmax,sensor_3_nanmax,sensor_4_nanmax,sensor_5_nanmax,sensor_6_nanmax,sensor_7_nanmax,sensor_8_nanmax,sensor_9_nanmax,sensor_10_nanmax,sensor_3_nanstd,sensor_9_nanstd
770662295,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-2.5872402126627607e-06,inf,-1.2821452975793941e-06,-2.6401059982270682e-06,-7.795536741075499e-07,1.554740754314233e-06,-6.01196646722894e-06,-3.4366093895037935e-08,-3.124297928366186e-06,-6.510224829599411e-07,1.000005068912026,,0.9996200606933174,1.0001949923715059,0.9999118192439466,0.9999546106075577,1.0002468892976804,0.9995899843388285,-4.336,inf,-3.947,-5.42,-6.7,-3.95,-3.963,-3.861,-4.64,-4.32,4.91,inf,4.63,5.45,6.69,3.887,3.605,4.832,4.875,4.715,1.0000728478470915,0.9997852359961701
296298437,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-3.502974950416303e-06,1.240452659122236e-06,-2.338261028984768e-06,-2.677972033801514e-07,-inf,-3.8055199080295025e-07,2.315094748424187e-06,2.0889918501360466e-05,-8.040899318318848e-07,-9.87051882467112e-07,1.0002906873265043,0.9999366613474271,0.9996096689183369,,1.0000713719199636,1.0001951739894321,1.0000654034817813,1.0003719863922882,-4.33,-4.83,-4.773,-3.742,-inf,-3.24,-7.89,-4.375,-4.465,-4.137,4.066,4.49,4.613,3.701,-inf,3.19,6.723,6.574,4.547,4.195,1.0001027976340142,1.0002856248278753
1150039132,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-7.123531274450819e-07,-4.988166863883187e-07,-1.3490941817888925e-06,-1.0178313694770096e-06,-inf,-9.553409109844874e-06,-6.392193463493696e-07,1.9657672372129233e-06,9.327811203141787e-07,4.2961050649133455e-06,0.9999136335009849,1.0000217230930228,1.0001562584481365,,1.0001950166823848,1.0001135156461551,0.9996673443866825,1.0002300166938958,-3.8930000000000002,-7.484,-5.207000000000001,-4.31,-inf,-3.322,-4.3,-3.502,-4.168,-5.535,4.684,7.97,4.477,4.53,-inf,3.307,4.33,3.5039999999999996,5.586,5.816,1.0003660192928596,0.9999915257053479
425567041,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-1.7122047965847972e-06,2.66227229546127e-06,3.140164330583546e-07,-1.694971750500211e-07,9.712504791588767e-07,3.861613639772543e-05,-3.324511258200089e-07,-6.309744837571595e-07,1.0135714404731762e-06,-2.335281078647579e-06,1.0002715298307236,1.0002617285507713,1.000282401848186,1.000379389448662,1.000092674152109,1.0002133365811867,1.0000262952100547,0.9998929322940496,-4.082,-7.965,-4.363,-4.375,-5.42,-3.807,-4.062,-3.785,-4.883,-4.777,3.889,7.195,4.11,4.938,5.492000000000001,3.867,3.576,4.17,4.766,4.473,0.9999747362585282,1.0001540476303379
74103433,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-2.2570623822926042e-06,-5.340577657057546e-07,4.5105581573842636e-07,1.2666455517620545e-10,1.266537224380231e-06,3.4297528374497187e-06,2.6741420976328425e-06,-5.583680271993991e-06,-4.1676055399045156e-06,3.4985783570187482e-06,1.0002565024510757,0.9999690584636937,1.0003901650459597,0.9998080221211612,0.9999825158976444,1.0000200079856771,0.9999418561203234,0.9996922789693401,-5.316,-13.234000000000002,-4.562,-5.617000000000001,-8.94,-12.77,-6.04,-4.453,-6.32,-7.44,5.043,12.805,5.16,5.55,8.3,10.05,6.086,4.457,6.227,4.703,0.9999854578413344,0.9999307456859706
19327705,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-3.212619789672497e-06,inf,4.3229446175910885e-06,-5.535491075147224e-06,1.4308594856811629e-07,-1.6439751004106343e-06,-1.5468242195960622e-06,3.00504991583725e-06,-1.021182980284413e-06,-8.804853252526345e-08,1.0000301287888902,,1.000337757000251,1.0001485745346348,0.9997285141067953,1.000391363477933,1.0001445330141214,0.9998004291434612,-5.812,inf,-4.18,-5.832000000000001,-7.0,-3.3139999999999996,-3.3539999999999996,-3.85,-4.64,-5.043,6.176,inf,4.22,6.26,5.316,3.9819999999999998,3.535,3.867,5.16,5.27,0.9998640202572575,0.9998125610054583
1926564553,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-8.554670755486545e-06,inf,1.3757437376016608e-06,1.6703554940980681e-07,2.04340260995567e-06,-2.2745420909609208e-06,7.78068698854705e-07,2.3592940117626536e-06,5.30641155983068e-07,-3.2557090715127234e-06,0.9997300103904945,,1.0000596168964886,0.9996276656657715,0.9999052189540488,1.000349234711334,1.0001084413427594,1.000167888895547,-6.234,inf,-4.51,-5.64,-5.33,-4.523,-7.645,-23.27,-4.152,-5.74,7.477,inf,4.26,5.9,5.4,6.465,9.21,19.56,4.5,4.55,1.0003695308816358,1.0002360360176514
194694638,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,1.7682338627695213e-06,2.202546624222175e-06,9.337844368630132e-08,5.4319928001202016e-06,1.9300844985899765e-06,9.423506274893537e-06,2.3380776987076387e-06,-5.896753387440252e-06,4.362777287043965e-06,-5.184733587765449e-06,1.0001472675789216,0.9998202267231977,1.000139406212452,1.0001769051702094,0.9999048645061583,1.0002918012388333,0.9997446873305326,1.0002904720977845,-25.28,-7.695,-4.645,-6.836,-7.242000000000001,-3.572,-7.8,-7.145,-4.465,-3.674,22.64,7.184,4.12,6.023,7.723,4.843999999999999,7.65,8.09,5.3629999999999995,3.8,1.0003070619928303,0.9998333697598778
1708398459,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,2.4976317061383735e-06,-1.367748870852821e-06,-1.4149514174787657e-06,1.3735437742706654e-06,-inf,3.8004699921576606e-07,-3.701628306196549e-06,1.3673605439904392e-06,-8.713354777426412e-07,3.628019533008505e-06,1.0003812436558654,0.999816555539141,1.0001772932440902,,0.999692684850974,1.0001118492174907,1.0000123115694834,0.9997239322954704,-4.652,-5.785,-4.566,-4.18,-inf,-12.08,-4.88,-6.355,-4.59,-4.25,3.99,4.92,4.965,5.0,-inf,10.914000000000001,5.05,5.093999999999999,4.23,4.86,1.0000681194704246,0.9996730771398704
1450261744,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-2.3171613806438973e-07,inf,-4.1245129247848285e-06,7.44404259932468e-08,-inf,5.8792153464086756e-06,3.8390360160644586e-06,-3.847435876071637e-06,-6.453692438459306e-06,2.5531641139318787e-06,1.0000036032201793,,1.0000779783856117,,1.0000127954809712,0.9998728313168544,0.9999266903388673,0.9996214084859641,-4.227,inf,-4.777,-4.78,-inf,-3.4339999999999997,-3.9789999999999996,-3.898,-4.34,-3.9589999999999996,4.343999999999999,inf,4.6,4.832,-inf,3.0589999999999997,3.543,3.64,4.613,5.324,0.9999822050744094,0.9997549162333736
652598093,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-1.1251179147089825e-06,-8.191930134514427e-07,-1.012493125110888e-06,-5.323911268159034e-07,-inf,3.197443375946102e-06,-3.7305678238646e-06,-2.056749054183027e-06,-1.850302494973988e-07,2.003666605558203e-06,1.0000677868614736,0.9999102442599374,1.0001242959760874,,0.9998851118744118,1.0003480669004063,0.9998928896825384,1.0000803832022176,-6.348,-15.53,-5.7,-10.17,-inf,-4.438,-4.41,-3.88,-8.35,-6.414,7.56,20.9,6.542999999999999,6.09,-inf,4.156000000000001,6.0,4.19,7.582000000000001,6.535,0.999912526815808,1.0001908080928394
1028796869,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,6.069472175464505e-06,inf,8.120421326311835e-06,8.661688971847211e-07,-inf,1.6509058182358452e-06,6.923517941380239e-07,8.927984533575837e-07,-5.162447292554355e-07,1.7482408626535732e-06,1.0002108773284943,,1.000005025669982,,0.9999754360917293,1.0001381617356424,1.0001722175540517,0.9998648064572314,-4.453,inf,-4.49,-4.48,-inf,-3.6839999999999997,-3.562,-4.18,-4.87,-3.812,5.145,inf,4.582,4.38,-inf,3.236,4.33,3.9410000000000003,5.0,4.934,0.9997927634704065,1.000276416138332
1792515981,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-5.121797970006488e-07,-3.406009899836394e-06,-5.724921251310166e-06,-4.460625656240638e-06,-2.154705754919148e-05,-3.0322111298137395e-06,5.300718321357675e-06,3.923667938866651e-06,1.9457409043159564e-06,2.404059932331543e-06,0.999970993650782,1.00007015155593,0.9997641062646125,1.0001017866931667,1.000242417384718,0.9997358071883803,0.9998985231913248,1.0003620587490456,-5.22,-11.45,-4.97,-5.39,-14.01,-3.545,-6.43,-4.07,-5.29,-5.92,3.807,11.38,5.43,5.285,16.52,3.875,6.996,3.92,5.32,5.695,1.000071251424741,1.0002041938158233
1123066550,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,2.5417776370384486e-06,2.6389443509276874e-06,-inf,-1.0252247462567506e-06,-8.264458925687964e-05,6.387825202916025e-06,-6.653855769081832e-07,-5.2534791086874e-06,-4.005583240277058e-06,1.118866352229231e-06,0.9999634948729624,1.0002128794936744,1.000011204691008,0.9998016629666446,0.9999487923707038,0.9999352334536665,0.9998357214587895,1.0001046785848835,-11.15,-11.01,-inf,-4.117,-10.37,-4.008,-8.16,-3.625,-4.316,-4.58,9.695,10.87,-inf,3.963,8.73,3.9530000000000003,6.67,3.3139999999999996,4.305,4.66,,0.9998652823562555
495316407,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,8.44619256366296e-08,1.1559624006262585e-06,2.902113298118003e-06,-1.23256612390173e-06,5.007733204448126e-06,-3.078672022140473e-06,3.081566973885673e-06,7.376143730920333e-07,6.563557274062571e-07,2.8191163480610955e-06,1.000306320005415,0.9998809686732456,0.9998604538481625,0.9997227663931585,0.9997807698676359,0.9996183254827502,0.9997115445194403,0.9998096749365613,-8.72,-11.234000000000002,-4.816,-4.324,-6.945,-3.574,-3.799,-4.09,-5.016,-4.516,8.39,13.43,4.254,4.832,7.38,3.6839999999999997,4.184,3.6910000000000003,3.8569999999999998,4.91,1.0002275226368786,1.0002580741203901
2106338108,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,2.5717071382118897e-06,-3.0549490841809092e-06,-4.013833102781494e-06,6.58844019266135e-06,-1.0144830919487855e-06,-1.7298878352025963e-06,1.4412726454532584e-06,4.259049015843617e-06,2.5965817236383877e-06,1.2865348910877054e-05,0.999645381638847,1.0002177102043759,1.0002277076906803,0.9998497420240321,1.0002299173162277,0.9998940231333905,1.0001070747285572,0.9998417898832151,-4.617,-7.086,-6.977,-6.61,-9.21,-5.117,-6.22,-5.652,-6.3,-4.58,5.367000000000001,7.035,5.047,5.574,7.773,4.86,4.586,4.48,7.023,3.1910000000000003,0.9997994579318691,1.0004866323550028
575452180,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,2.291595140081722e-06,1.754150764151745e-06,-2.227496208392465e-06,-1.528682855285559e-06,3.843860935650451e-06,-2.1492475125445326e-06,-2.784370260471634e-07,6.552557457420621e-07,2.6397893368277595e-07,2.0844652589377089e-07,1.0002149198832349,1.00015973744107,1.0000493920476854,1.0000165688045832,1.0001512836710724,0.999651228709946,1.0000484022920002,0.9999624117195397,-6.257999999999999,-14.18,-4.133,-9.88,-21.56,-8.87,-5.438,-15.265999999999998,-6.023,-8.35,5.914,11.84,5.632999999999999,9.87,18.08,7.952999999999999,5.547000000000001,16.39,6.16,9.54,0.9997709612643322,1.0000534063803481
1618642010,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-2.0362660622327386e-06,-1.2537391043483128e-06,-inf,-5.71607139881513e-07,-1.2015133081112585e-06,-5.714504758224252e-07,-1.150601489974861e-05,4.277945367586214e-06,inf,-1.3504086598552168e-06,0.9996501958244273,0.9999785994795173,0.9999590242015702,1.0001957105843633,0.9999749189551614,0.9998316860337164,0.9998846110459112,0.9997382735322768,-6.84,-15.64,-inf,-5.305,-7.4,-3.883,-4.227,-3.697,inf,-6.117000000000001,6.08,11.49,-inf,7.754,9.625,3.225,5.113,4.06,inf,6.382999999999999,,
1733795208,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,4.5060915651364326e-07,-4.259262345632147e-07,-2.5274678755351114e-06,-1.7439976000406044e-06,-5.0028132864386705e-05,1.1488141864293073e-06,4.280086998549479e-06,1.5906901551653157e-06,-2.4210163163950995e-06,-5.828086198561225e-07,1.0000144377704716,1.000102824657547,1.0002993637077735,1.0002085984078608,0.9999992015357179,1.0001801701823103,0.9999918621944447,0.9999907250049066,-3.59,-5.562,-3.6660000000000004,-4.54,-2.781,-4.023,-7.035,-3.9339999999999997,-6.02,-4.32,3.918,5.07,3.904,4.305,2.314,3.7539999999999996,5.19,3.943,6.125,3.9360000000000004,0.9999638495648847,0.9998544198115626
1377931300,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,3.306646555893563e-06,inf,4.083448609190407e-06,5.76856052399824e-06,-3.167230546157864e-06,2.3532941117941353e-07,5.063235612736713e-06,-inf,-1.0838152697754673e-07,4.634406093231459e-06,0.999837542154319,,0.9997800634465783,1.000070507918996,1.0004196862320023,1.0000525375599119,,0.9997222635482633,-6.434,inf,-7.207000000000001,-7.47,-16.52,-4.11,-5.75,-inf,-9.99,-9.086,7.05,inf,5.617000000000001,5.914,13.23,3.5660000000000003,5.97,-inf,10.375,8.14,0.9999737707106529,0.9996862705781808
575355164,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-2.386523557938668e-06,inf,-1.679305344858475e-07,-1.3683438609352793e-06,-7.2247629206181435e-06,-2.0237996033485325e-07,-1.3647389210198918e-06,-4.9573590440091745e-06,-1.6507458209036767e-06,7.069848835819172e-07,1.0000483692680133,,1.0000612243810836,1.00018066852866,0.9998438474461578,0.9999090009585089,0.9998811636699896,1.000340602479622,-8.69,inf,-4.06,-4.31,-6.43,-6.593999999999999,-5.176,-8.48,-4.945,-4.63,6.593999999999999,inf,3.742,4.234,6.246,7.324,5.8870000000000005,6.18,3.742,4.625,1.0002191344462328,1.0001695624997111
688885485,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-4.035766070562332e-06,8.617156380730294e-07,-1.0548657522378209e-05,4.408776520390466e-06,-3.6514558090686154e-06,2.904951584156409e-07,8.38412693121901e-06,-5.028556190730724e-06,-5.1523807936552224e-06,7.189246845884126e-06,0.9999256368566748,0.999866313127275,0.9999544792520073,1.0001718534396806,1.0002277593923405,1.0002446955146418,0.9997670170424131,1.0000171470016852,-5.24,-11.96,-5.73,-6.906000000000001,-12.53,-4.582,-4.805,-3.8789999999999996,-9.64,-6.805,4.895,11.6,5.324,6.93,12.625,5.382999999999999,4.66,4.06,7.31,7.15,0.9999937846127053,0.999803551339227
1929043439,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-2.134904418259111e-06,4.553257445738771e-08,7.874435426054296e-07,-2.1937917701373634e-06,1.3188780187001886e-06,1.3399943334284006e-06,2.4902751620794767e-06,-9.239846002574458e-07,-3.4869418842869214e-07,2.2106764887258866e-06,0.9998285362174657,1.0002366547095765,0.9997151491409051,1.0003013566863206,0.9997423583511735,0.9997614429600106,1.0001406016396361,0.9997668216228401,-4.457,-7.324,-4.367,-4.07,-4.06,-5.297000000000001,-4.547,-4.777,-4.15,-4.625,4.207,9.78,4.43,4.016,4.695,4.793,6.61,4.84,3.873,4.22,1.0002489203606315,1.000079883797792
1203041521,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-1.127674538753559e-06,1.116181396974227e-06,-4.643835936070912e-06,-1.164853919099699e-06,3.690605156580388e-06,1.4284095265117117e-06,-2.8030149497489453e-06,1.7031616139744426e-06,7.18154697424305e-07,6.688221862983975e-07,0.9998169024945074,1.0000173438868099,1.0001249953923865,0.9996829680424928,0.9997756525462537,0.9997012983627691,0.9996734630638022,0.9997180833923104,-5.105,-10.75,-4.55,-5.305,-5.67,-7.652,-6.3629999999999995,-4.555,-5.98,-7.035,4.08,11.59,5.277,4.883,6.0,6.37,5.113,5.257999999999999,4.973,6.1370000000000005,1.0002060364954724,1.0000688485425107
731902458,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,6.849552507414073e-07,1.7254345760903866e-06,-4.697921701309259e-06,2.145130914485911e-06,-1.1736004399926132e-05,-2.213429776170231e-06,-3.2642455959105443e-06,-2.017799703337619e-06,3.373900434992291e-06,3.3336777720553547e-07,1.0000188779142298,1.0000045039697532,0.9998929460201974,1.000131615201801,0.9997861346400411,0.9999507834353851,1.0001443533798644,1.0004180111748766,-4.445,-7.39,-7.164,-5.324,-10.79,-3.8160000000000003,-5.47,-4.14,-5.202999999999999,-6.76,4.43,8.33,5.72,4.64,11.52,3.863,4.848,3.883,4.65,6.8,0.9999059842072151,1.0003153850531237
1096450417,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,8.748954184097522e-06,-2.997316711387682e-07,-2.9707838202759127e-07,-1.9158280695366365e-06,-1.0301161647369692e-07,-3.5277918701373725e-06,-3.0205796570009484e-06,1.7241545974255035e-06,2.585760903986398e-06,-5.219563007326641e-07,0.9998326270073659,1.0003317682256254,1.000223143424494,1.000374087280519,1.0001805260170864,1.0001370442058828,1.0003478767418108,1.0002013528989582,-4.56,-7.88,-5.324,-5.836,-10.016,-6.004,-5.312,-13.41,-6.08,-7.2,6.54,6.23,5.445,6.02,7.727,5.848,4.895,11.37,6.164,5.336,1.0002711693761812,0.9999429019631643
429308347,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-1.1521474642133322e-06,inf,-2.221896301726539e-06,2.257009049843495e-06,-4.4563257279070485e-06,1.054299095015593e-06,-4.330261162290121e-07,-inf,4.045815903067401e-06,6.087731871112903e-07,0.9997888763551105,,0.9999224013260695,0.9999084733823264,1.0002772256778636,1.0000248693999554,,1.000101926135382,-5.746,inf,-5.66,-6.94,-20.38,-3.5639999999999996,-5.375,-inf,-6.848,-8.92,5.695,inf,4.94,7.715,17.47,3.4530000000000003,3.883,-inf,7.667999999999999,8.61,1.0003453217274223,1.0000730549047603
814391272,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,1.746370893819243e-06,6.013566440570047e-07,2.7108214862054387e-08,3.5352077465381196e-06,-2.353027449542152e-06,-3.685055249075569e-06,4.729921167982063e-06,-1.924184596923896e-06,1.2721989633533574e-06,6.418633022794241e-06,1.0002253764140125,0.999816188352068,0.9996313736791878,0.9998692908699779,1.0003718782071445,0.9999942131668776,0.9998551668744178,1.000192593629445,-6.625,-7.516,-5.445,-5.23,-6.695,-4.516,-13.68,-8.88,-5.816,-4.324,5.547000000000001,6.656000000000001,5.74,5.117,6.61,4.176,11.765999999999998,7.35,5.855,4.492,1.0000203110753896,1.000227158746648
1010756593,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,1.97492541791e-06,inf,-6.471725471282716e-07,2.099148347504814e-07,-5.905901568311454e-07,-1.3298128364506585e-06,5.341577640433929e-08,-inf,5.668072198806634e-07,1.6703054949092504e-06,1.000011793756953,,0.9997866214554681,0.9997582407191539,1.0002251311198929,0.9995424000070129,,0.9996696519491155,-6.18,inf,-8.3,-7.54,-12.055,-7.02,-9.164,-inf,-8.61,-8.72,6.504,inf,8.266,7.676,10.61,6.375,9.52,-inf,7.266,9.805,1.0003912904438197,0.9998985084363167
422246855,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,1.1813036449389389e-06,9.695605073256045e-07,2.6582890284599628e-08,-1.5783520274661946e-06,-3.0165663905526016e-06,-6.718604689955598e-07,8.264695588402643e-06,2.0779320344659283e-05,-5.0422576290381854e-06,5.597206713230725e-07,1.0001270407875742,1.0001126809024325,0.9996283509031852,0.9997556039599721,1.0001002327834063,1.0000051124091727,1.0000978013781967,0.9999916250119933,-8.22,-7.938,-8.32,-7.848,-5.414,-4.426,-5.73,-27.36,-8.01,-6.34,7.914,6.77,6.56,7.593999999999999,5.984,4.254,5.47,27.6,8.17,7.4,1.0003654716791441,1.0002157718360662
1503780649,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,6.705988233530281e-06,3.7713738104355546e-06,3.10814486424727e-06,7.3038782686767e-07,-2.5011583140326845e-06,9.509174847046098e-07,-8.072098798335665e-07,-8.858185697229902e-08,-6.150980816988855e-07,4.442395960068678e-06,0.9998295414543406,1.0001460774198958,1.0000204109025277,1.0003074470416897,0.9995863227844919,0.9997994202241919,1.0000715481372944,0.9998473326248063,-7.676,-12.9,-4.48,-4.343999999999999,-5.824,-3.531,-4.047,-6.82,-5.58,-4.074,9.11,9.76,4.703,4.39,5.754,3.549,3.742,4.918,4.14,4.027,0.9997940636011162,1.0002210453350053
649714233,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-2.588956850756262e-07,1.0283828602848733e-06,2.816443059280585e-06,1.9388510191482156e-06,2.0304494925084576e-05,-1.218446359224703e-06,5.357244046342706e-08,1.1893285111912994e-05,1.8526607889845063e-06,1.1637629372846288e-05,1.0002761040647496,0.9998873404507264,1.0001398165074549,0.9999996286370155,0.9998117782949488,1.0002016588451959,1.0001507845639535,1.0001870785126745,-4.383,-9.016,-4.72,-6.395,-5.457000000000001,-4.547,-5.375,-6.542999999999999,-5.438,-4.543,4.62,9.18,4.438,7.098,4.58,4.324,5.8870000000000005,5.757999999999999,4.44,4.008,1.0002649659900031,1.0001779839187213
1565222536,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-3.83221946300693e-06,-4.030491158481081e-06,2.234296095037221e-07,-8.290528491197218e-07,2.7476625389581266e-06,1.8826352894163607e-06,-7.297603373275553e-06,7.891535136314764e-09,6.16767220546431e-06,-4.2160963982882813e-07,1.0002696799233879,1.0001375664099013,1.0001598180612594,1.0003548789504053,0.9996400194432772,1.0000844526816353,1.0002063538769743,0.9999770681510161,-6.473,-10.695,-6.504,-6.832000000000001,-10.335999999999999,-3.6639999999999997,-7.542999999999999,-4.082,-7.53,-3.6519999999999997,6.93,10.41,6.792999999999999,6.926,10.23,3.998,6.777,4.12,6.24,4.5,1.0001426035416585,0.9997190437485942
112348433,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,4.4686255229035396e-07,3.1750270828820597e-06,-1.4054932417785735e-06,-3.15078082032265e-08,3.8586156897318465e-07,-3.1049682505284907e-06,8.343160947321631e-07,5.984150264156663e-07,3.483056282395967e-06,-3.565023916267596e-06,1.0000567928991868,1.0000575952157296,0.9998942262756901,1.00011785214145,1.0004191925111519,1.000242135994296,0.9997716159855792,0.9996878219364027,-4.73,-3.9360000000000004,-5.3,-4.383,-4.535,-4.08,-4.47,-4.875,-3.588,-5.83,4.355,3.9410000000000003,5.2,3.74,4.08,4.656000000000001,4.34,5.902,3.822,3.9730000000000003,1.000294514889682,0.9998274541159531
